1, 931
2, 1436
3, 839
4, 1435
5, 839
6, 1438
7, 838
8, 1535
9, 833
10, 1430
11, 830
12, 1233
13, 1032
14, 1130
15, 1232
16, 733
17, 1134
18, 536
19, 1631
20, 634
21, 1438
22, 639
23, 1139
24, 538
25, 1535
26, 639
27, 1337
28, 831
29, 1135
30, 639
31, 1134
32, 838
33, 1035
34, 835
35, 637
36, 1136
37, 833
38, 1433
39, 638
40, 1230
41, 537
42, 1634
43, 631
44, 1532
45, 732
46, 1136
47, 635
48, 1731
49, 537
50, 1334
51, 838
52, 1236
53, 830
54, 1232
55, 934
56, 1031
57, 1132
58, 938
59, 1137
60, 937
61, 1533
62, 931
63, 1636
64, 930
65, 1236
66, 937
67, 1631
68, 837
69, 1635
70, 833
71, 1632
72, 834
73, 1230
74, 936
75, 1230
76, 1133
77, 938
78, 1435
79, 937
80, 1536
81, 931
82, 1538
83, 931
84, 1534
85, 932
86, 1636
87, 839
88, 1630
89, 837
90, 1738
91, 833
92, 1633
93, 635
94, 936
95, 1036
96, 736
97, 1236
98, 839
99, 1036
100, 935
101, 1537
102, 937
103, 1638
104, 838
105, 1630
106, 839
107, 1633
108, 839
109, 1639
110, 836
111, 1730
112, 834
113, 1539
114, 837
115, 1432
116, 1035
117, 1133
118, 1830
119, 731
120, 1537
121, 638
122, 1331
123, 535
124, 1633
125, 632
126, 1631
127, 738
128, 1230
129, 736
130, 1631
131, 1330
132, 1539
133, 1436
134, 1437
135, 1434
136, 1434
137, 731
138, 930
139, 936
140, 1030
141, 1032
142, 1031
143, 1430
144, 1437
145, 1533
146, 1530
147, 1538
148, 1531
149, 1139
150, 1135
151, 1538
152, 1438
153, 1735
154, 830
155, 1638
156, 830
157, 232
158, 30
159, 38
160, 31
161, 30
162, 35
163, 30
164, 30
165, 35
166, 30
167, 30
168, 939
169, 935
170, 1636
171, 930
172, 1633
173, 835
174, 1536
175, 833
176, 1434
177, 932
178, 1230
179, 1135
180, 1032
181, 1432
182, 936
183, 1532
184, 934
185, 1631
186, 932
187, 1630
188, 935
189, 1438
190, 839
191, 1436
192, 837
193, 1437
194, 835
195, 1630
196, 835
197, 1437
198, 839
199, 1231
200, 1131
201, 1039
202, 1132
203, 937
204, 1531
205, 932
206, 1532
207, 932
208, 1539
209, 839
210, 1438
211, 839
212, 1438
213, 836
214, 1630
215, 833
216, 1139
217, 731
218, 1137
219, 833
220, 1031
221, 936
222, 939
223, 1338
224, 936
225, 1531
226, 933
227, 1538
228, 932
229, 1632
230, 839
231, 1434
232, 839
233, 1530
234, 837
235, 1533
236, 832
237, 1530
238, 835
239, 1335
240, 932
241, 1134
242, 1131
243, 1035
244, 1136
245, 834
246, 1130
247, 937
248, 1338
249, 931
250, 1539
251, 930
252, 1532
253, 932
254, 1630
255, 832
256, 1636
257, 832
258, 1635
259, 831
260, 1532
261, 934
262, 1232
263, 1138
264, 1035
265, 1434
266, 937
267, 1631
268, 933
269, 1639
270, 934
271, 1637
272, 931
273, 1634
274, 836
275, 1639
276, 936
277, 1732
278, 833
279, 1733
280, 832
281, 1438
282, 930
283, 1238
284, 1232
285, 1032
286, 1532
287, 939
288, 1734
289, 936
290, 1733
291, 931
292, 1639
293, 931
294, 1638
295, 839
296, 1737
297, 837
298, 1830
299, 835
300, 1733
301, 832
302, 1532
303, 934
304, 1235
305, 1231
306, 1032
307, 1533
308, 937
309, 1631
310, 933
311, 1731
312, 931
313, 1637
314, 932
315, 1632
316, 835
317, 1730
318, 837
319, 1734
320, 832
321, 1636
322, 834
323, 1533
324, 937
325, 1234
326, 1137
327, 1030
328, 1433
329, 935
330, 1535
331, 935
332, 1632
333, 839
334, 1634
335, 932
336, 1631
337, 837
338, 1731
339, 836
340, 1733
341, 834
342, 1830
343, 832
344, 1430
345, 737
346, 1231
347, 1236
348, 1031
349, 1531
350, 936
351, 1537
352, 934
353, 1639
354, 930
355, 1637
356, 930
357, 1730
358, 930
359, 1639
360, 835
361, 1732
362, 833
363, 1633
364, 834
365, 1436
366, 936
367, 1233
368, 1233
369, 938
370, 1439
371, 937
372, 1631
373, 933
374, 1637
375, 932
376, 1636
377, 931
378, 1630
379, 837
380, 1638
381, 837
382, 1730
383, 833
384, 1633
385, 833
386, 1431
387, 1031
388, 1137
389, 1236
390, 938
391, 1436
392, 936
393, 1539
394, 930
395, 1632
396, 932
397, 1537
398, 931
399, 1534
400, 834
401, 1633
402, 837
403, 1633
404, 833
405, 1538
406, 836
407, 1437
408, 1032
409, 1135
410, 1238
411, 939
412, 1531
413, 935
414, 1632
415, 930
416, 1730
417, 932
418, 1633
419, 930
420, 1631
421, 836
422, 1731
423, 836
424, 1639
425, 833
426, 1533
427, 837
428, 1431
429, 1034
430, 1136
431, 1331
432, 938
433, 1532
434, 937
435, 1631
436, 932
437, 1632
438, 933
439, 1538
440, 1032
441, 1338
442, 838
443, 1631
444, 836
445, 1635
446, 832
447, 1536
448, 838
449, 1132
450, 833
451, 1034
452, 1034
453, 938
454, 1534
455, 937
456, 1634
457, 931
458, 1633
459, 931
460, 1632
461, 930
462, 1634
463, 835
464, 1735
465, 835
466, 1833
467, 830
468, 1733
469, 837
470, 1437
471, 1130
472, 1136
473, 1437
474, 1031
475, 1639
476, 936
477, 1830
478, 933
479, 1830
480, 932
481, 1739
482, 932
483, 1839
484, 930
485, 1936
486, 930
487, 1632
488, 831
489, 1737
490, 837
491, 1435
492, 1037
493, 1134
494, 939
495, 938
496, 1130
497, 938
498, 1637
499, 934
500, 1736
501, 934
502, 1830
503, 839
504, 1532
505, 839
506, 1938
507, 834
508, 1732
509, 831
510, 1631
511, 839
512, 1330
513, 1132
514, 1130
515, 1439
516, 1030
517, 1636
518, 937
519, 1730
520, 934
521, 1637
522, 930
523, 1533
524, 838
525, 1536
526, 838
527, 1633
528, 833
529, 1632
530, 832
531, 1433
532, 839
533, 1239
534, 1134
535, 1035
536, 1437
537, 936
538, 1538
539, 932
540, 1733
541, 932
542, 1638
543, 930
544, 1630
545, 839
546, 1731
547, 837
548, 1639
549, 836
550, 1730
551, 833
552, 1531
553, 839
554, 1235
555, 1030
556, 1033
557, 1233
558, 937
559, 1633
560, 933
561, 1731
562, 935
563, 1731
564, 931
565, 1632
566, 838
567, 1731
568, 837
569, 1738
570, 832
571, 1639
572, 835
573, 1439
574, 934
575, 1139
576, 1232
577, 939
578, 1436
579, 938
580, 1633
581, 932
582, 1730
583, 931
584, 1637
585, 839
586, 1633
587, 930
588, 1639
589, 835
590, 30
591, 31
592, 30
593, 30
594, 30
595, 30
596, 30
597, 137
598, 1432
599, 1739
600, 830
601, 1331
602, 539
603, 1739
604, 630
605, 1437
606, 734
607, 1137
608, 634
609, 1537
610, 738
611, 1237
612, 833
613, 1035
614, 831
615, 1135
616, 837
617, 1036
618, 1132
619, 737
620, 1036
621, 836
622, 1132
623, 931
624, 1530
625, 932
626, 1436
627, 933
628, 1437
629, 836
630, 1536
631, 835
632, 1539
633, 839
634, 1431
635, 838
636, 831
637, 1039
638, 739
639, 1632
640, 931
641, 2037
642, 532
643, 2238
644, 631
645, 2339
646, 3431
647, 1635
648, 1535
649, 3437
650, 435
651, 3939
652, 35
653, 4037
654, 30
655, 4037
656, 133
657, 4039
658, 31
659, 4039
660, 30
661, 4038
662, 430
663, 4037
664, 135
665, 3837
666, 35
667, 2836
668, 2734
669, 531
670, 2432
671, 435
672, 1934
673, 432
674, 2236
675, 735
676, 2236
677, 1136
678, 4038
679, 139
680, 4037
681, 36
682, 4030
683, 32
684, 3830
685, 539
686, 3837
687, 36
688, 3733
689, 2632
690, 1431
691, 3436
692, 336
693, 3939
694, 32
695, 4036
696, 31
697, 3930
698, 31
699, 4034
700, 31
701, 2033
702, 2537
703, 1233
704, 2130
705, 830
706, 2139
707, 738
708, 2730
709, 935
710, 2033
711, 837
712, 2037
713, 834
714, 1939
715, 638
716, 1434
717, 834
718, 1438
719, 1133
720, 1133
721, 1233
722, 933
723, 1339
724, 934
725, 1632
726, 933
727, 1837
728, 933
729, 1933
730, 838
731, 2039
732, 837
733, 2137
734, 31
735, 4038
736, 30
737, 4035
738, 233
739, 4037
740, 31
741, 4036
742, 31
743, 4037
744, 431
745, 4037
746, 137
747, 3839
748, 35
749, 3831
750, 1833
751, 1532
752, 3439
753, 535
754, 3934
755, 31
756, 3136
757, 336
758, 2135
759, 1133
760, 1132
761, 2030
762, 834
763, 2033
764, 737
765, 2030
766, 630
767, 2038
768, 732
769, 2639
770, 536
771, 2638
772, 530
773, 2738
774, 435
775, 2739
776, 539
777, 4039
778, 30
779, 4030
780, 30
781, 4037
782, 30
783, 4039
784, 30
785, 3936
786, 38
787, 3936
788, 36
789, 3738
790, 1631
791, 1730
792, 3438
793, 538
794, 4039
795, 338
796, 2135
797, 739
798, 1936
799, 1132
800, 4039
801, 30
802, 4032
803, 30
804, 4038
805, 32
806, 4034
807, 38
808, 3932
809, 130
810, 3231
811, 2737
812, 1138
813, 3733
814, 532
815, 4034
816, 30
817, 2733
818, 933
819, 1333
820, 1232
821, 1030
822, 1632
823, 638
824, 1633
825, 631
826, 2135
827, 638
828, 2034
829, 533
830, 1831
831, 530
832, 2031
833, 438
834, 2434
835, 537
836, 2330
837, 535
838, 2535
839, 337
840, 4039
841, 30
842, 4036
843, 30
844, 4037
845, 38
846, 4036
847, 134
848, 3932
849, 338
850, 3837
851, 2831
852, 132
853, 3134
854, 436
855, 2538
856, 30
857, 4037
858, 35
859, 4037
860, 33
861, 3837
862, 30
863, 4034
864, 31
865, 3936
866, 31
867, 3134
868, 131
869, 3838
870, 232
871, 3133
872, 3438
873, 1234
874, 2536
875, 733
876, 1636
877, 738
878, 1331
879, 935
880, 1137
881, 1234
882, 731
883, 1238
884, 934
885, 1333
886, 739
887, 1536
888, 533
889, 1339
890, 833
891, 1230
892, 735
893, 1337
894, 732
895, 1235
896, 939
897, 1135
898, 933
899, 1136
900, 832
901, 833
902, 1337
903, 732
904, 1436
905, 635
906, 1330
907, 535
908, 1834
909, 634
910, 1533
911, 634
912, 1237
913, 633
914, 1331
915, 636
916, 1431
917, 631
918, 1133
919, 637
920, 1137
921, 1136
922, 930
923, 1139
924, 635
925, 1534
926, 639
927, 1535
928, 734
929, 1334
930, 538
931, 1432
932, 631
933, 1435
934, 830
935, 1137
936, 638
937, 1833
938, 737
939, 1236
940, 939
941, 739
942, 1034
943, 1039
944, 1331
945, 737
946, 1430
947, 535
948, 1237
949, 1138
950, 1338
951, 736
952, 1235
953, 637
954, 1138
955, 733
