1, 932
2, 1132
3, 632
4, 1232
5, 837
6, 1331
7, 635
8, 1436
9, 736
10, 1232
11, 730
12, 1333
13, 833
14, 1138
15, 837
16, 1139
17, 730
18, 938
19, 839
20, 1139
21, 1039
22, 831
23, 1332
24, 539
25, 1235
26, 634
27, 1733
28, 637
29, 1436
30, 832
31, 1332
32, 730
33, 1137
34, 931
35, 1039
36, 931
37, 1138
38, 1033
39, 832
40, 1130
41, 834
42, 1333
43, 638
44, 1435
45, 738
46, 1232
47, 638
48, 1231
49, 1031
50, 1232
51, 932
52, 1334
53, 730
54, 1139
55, 830
56, 1339
57, 934
58, 1038
59, 1138
60, 636
61, 1136
62, 731
63, 1434
64, 832
65, 1235
66, 832
67, 1338
68, 637
69, 1233
70, 634
71, 1431
72, 735
73, 1338
74, 838
75, 1030
76, 833
77, 839
78, 1234
79, 736
80, 1336
81, 833
82, 1139
83, 638
84, 1231
85, 1035
86, 1237
87, 838
88, 1337
89, 736
90, 1135
91, 732
92, 1530
93, 837
94, 1034
95, 936
96, 1037
97, 931
98, 830
99, 1033
100, 1031
101, 1230
102, 834
103, 1431
104, 632
105, 1237
106, 635
107, 1433
108, 730
109, 1339
110, 832
111, 1034
112, 730
113, 1138
114, 1032
115, 1134
116, 738
117, 1036
118, 835
119, 731
120, 1230
121, 932
122, 1632
123, 635
124, 1534
125, 638
126, 1234
127, 634
128, 1235
129, 1131
130, 1235
131, 836
132, 1333
133, 733
134, 1037
135, 835
136, 1230
137, 1033
138, 839
139, 1337
140, 734
141, 1234
142, 634
143, 1539
144, 830
145, 1236
146, 739
147, 1235
148, 634
149, 1234
150, 634
151, 1536
152, 736
153, 1239
154, 938
155, 838
156, 1039
157, 730
158, 1437
159, 637
160, 1531
161, 734
162, 1330
163, 533
164, 1335
165, 1032
166, 1433
167, 637
168, 1437
169, 734
170, 1138
171, 732
172, 1132
173, 1134
174, 937
175, 1230
176, 838
177, 1134
178, 634
179, 1236
180, 937
181, 1335
182, 733
183, 1530
184, 633
185, 1237
186, 631
187, 1439
188, 1036
189, 1133
190, 1038
191, 1538
192, 1235
193, 1631
194, 1630
195, 1539
196, 1530
197, 1634
198, 1630
199, 1535
200, 1539
201, 1535
202, 1632
203, 1435
204, 1631
205, 1535
206, 1130
207, 838
208, 1033
209, 1439
210, 1632
211, 1432
212, 1636
213, 1531
214, 1535
215, 1439
216, 1438
217, 1432
218, 1638
219, 1839
220, 834
221, 1334
222, 631
223, 1237
224, 733
225, 1238
226, 838
227, 1337
228, 636
229, 1138
230, 733
231, 1334
232, 937
233, 934
234, 1235
235, 738
236, 1132
237, 631
238, 1635
239, 1131
240, 1331
241, 738
242, 1435
243, 538
244, 1236
245, 633
246, 1536
247, 730
248, 1336
249, 835
250, 1032
251, 834
252, 930
253, 1030
254, 735
255, 1433
256, 738
257, 1432
258, 535
259, 1333
260, 1036
261, 1338
262, 634
263, 1531
264, 736
265, 1137
266, 730
267, 1232
268, 934
269, 1136
270, 935
271, 1039
272, 1234
273, 1436
274, 1438
275, 1537
276, 1539
277, 1632
278, 1634
279, 1439
280, 1630
281, 1636
282, 1639
283, 1439
284, 1632
285, 1534
286, 1636
287, 1532
288, 1131
289, 1031
290, 1136
291, 1031
292, 1637
293, 1532
294, 1632
295, 1635
296, 1631
297, 1639
298, 1632
299, 1731
300, 1639
301, 1638
302, 638
303, 1235
304, 935
305, 1231
306, 930
307, 1333
308, 839
309, 1034
310, 930
311, 1233
312, 1134
313, 734
314, 1431
315, 731
316, 1230
317, 633
318, 1531
319, 1034
320, 1239
321, 738
322, 1339
323, 635
324, 1236
325, 635
326, 1134
327, 737
328, 1239
329, 936
330, 837
331, 1034
332, 736
333, 1436
334, 834
335, 1237
336, 739
337, 1432
338, 536
339, 1331
340, 832
341, 1332
342, 730
343, 1434
344, 830
345, 1132
346, 733
347, 1130
348, 1232
349, 934
350, 1136
351, 931
352, 1135
353, 636
354, 1230
355, 637
356, 1437
357, 631
358, 1534
359, 732
360, 1232
361, 636
362, 1533
363, 732
364, 1531
365, 1339
366, 1634
367, 1532
368, 1639
369, 1539
370, 1831
371, 1634
372, 1637
373, 1639
374, 1536
375, 1632
376, 1538
377, 1633
378, 1537
379, 1638
380, 1037
381, 1034
382, 832
383, 1230
384, 1734
385, 1630
386, 1438
387, 1635
388, 1537
389, 1732
390, 1631
391, 1938
392, 1935
393, 735
394, 1532
395, 734
396, 1232
397, 633
398, 1233
399, 1031
400, 1231
401, 837
402, 1333
403, 635
404, 1139
405, 733
406, 1536
407, 838
408, 1039
409, 1231
410, 832
411, 1138
412, 633
413, 1439
414, 832
415, 1330
416, 737
417, 1337
418, 630
419, 1233
420, 731
421, 1431
422, 732
423, 1339
424, 837
425, 937
426, 834
427, 931
428, 1235
429, 736
430, 1432
431, 831
432, 1037
433, 632
434, 1238
435, 732
436, 1237
437, 736
438, 1435
439, 732
440, 1138
441, 730
442, 1636
443, 833
444, 1037
445, 937
446, 1131
447, 939
448, 831
449, 1134
450, 839
451, 1239
452, 739
453, 1530
454, 536
455, 1333
456, 538
457, 1334
458, 635
459, 1432
460, 737
461, 1137
462, 639
463, 1135
464, 936
465, 1034
466, 1130
467, 936
468, 1235
469, 1331
470, 1531
471, 1536
472, 1536
473, 1633
474, 1636
475, 1636
476, 1636
477, 1630
478, 1831
479, 1730
480, 1633
481, 1533
482, 1637
483, 1539
484, 1639
485, 1536
486, 1230
487, 937
488, 1136
489, 1634
490, 1638
491, 1539
492, 1631
493, 1735
494, 1536
495, 1636
496, 1636
497, 1639
498, 1631
499, 1532
500, 630
501, 1337
502, 737
503, 1237
504, 938
505, 836
506, 1035
507, 731
508, 1431
509, 730
510, 1439
511, 736
512, 1138
513, 634
514, 1234
515, 637
516, 1238
517, 835
518, 1335
519, 735
520, 1134
521, 637
522, 1631
523, 737
524, 1135
525, 1137
526, 832
527, 1036
528, 637
529, 1533
530, 833
531, 1336
532, 739
533, 1433
534, 632
535, 1237
536, 630
537, 1433
538, 638
539, 1339
540, 831
541, 1034
542, 832
543, 938
544, 1035
545, 830
546, 1338
547, 738
548, 1333
549, 538
550, 1335
551, 837
552, 1437
553, 630
554, 1530
555, 634
556, 1136
557, 637
558, 1139
559, 1438
560, 1633
561, 1532
562, 1732
563, 1537
564, 1639
565, 1632
566, 1830
567, 1632
568, 1733
569, 1639
570, 1634
571, 1539
572, 1534
573, 1633
574, 1632
575, 1636
576, 1033
577, 1233
578, 1130
579, 1634
580, 1633
581, 1638
582, 1632
583, 1731
584, 1631
