1, 1137
2, 730
3, 1131
4, 838
5, 1031
6, 1036
7, 830
8, 1038
9, 1035
10, 1137
11, 736
12, 1430
13, 532
14, 1234
15, 930
16, 1335
17, 735
18, 1137
19, 634
20, 1437
21, 630
22, 1331
23, 738
24, 1032
25, 637
26, 1432
27, 839
28, 1038
29, 839
30, 639
31, 1434
32, 739
33, 1235
34, 738
35, 1136
36, 632
37, 1733
38, 631
39, 1531
40, 734
41, 1431
42, 737
43, 1731
44, 832
45, 2230
46, 534
47, 2436
48, 533
49, 2633
50, 337
51, 2830
52, 639
53, 2637
54, 638
55, 2531
56, 930
57, 1839
58, 1431
59, 1331
60, 2134
61, 937
62, 2437
63, 833
64, 2630
65, 634
66, 2836
67, 437
68, 2830
69, 236
70, 2634
71, 532
72, 2636
73, 738
74, 1732
75, 1335
76, 1232
77, 1834
78, 1033
79, 2038
80, 935
81, 2437
82, 838
83, 1831
84, 532
85, 1638
86, 733
87, 1733
88, 834
89, 1738
90, 833
91, 1236
92, 1735
93, 934
94, 2231
95, 632
96, 2337
97, 1033
98, 2230
99, 730
100, 2335
101, 532
102, 1832
103, 839
104, 1531
105, 731
106, 1530
107, 635
108, 1333
109, 737
110, 1434
111, 937
112, 832
113, 1135
114, 1133
115, 1534
116, 735
117, 1737
118, 539
119, 1636
120, 836
121, 1837
122, 536
123, 1639
124, 530
125, 2132
126, 531
127, 2033
128, 735
129, 1230
130, 630
131, 1632
132, 934
133, 1336
134, 1330
135, 836
136, 2130
137, 835
138, 2338
139, 738
140, 2338
141, 35
142, 2836
143, 734
144, 3136
145, 531
146, 3833
147, 37
148, 4039
149, 31
150, 2532
151, 30
152, 4039
153, 437
154, 4039
155, 30
156, 4039
157, 30
158, 4039
159, 30
160, 4032
161, 33
162, 3838
163, 831
164, 2337
165, 2837
166, 339
167, 3732
168, 30
169, 4039
170, 635
171, 3331
172, 334
173, 2830
174, 339
175, 2936
176, 30
177, 4039
178, 39
179, 4038
180, 30
181, 4035
182, 34
183, 2838
184, 3530
185, 633
186, 2536
187, 633
188, 2738
189, 631
190, 2130
191, 437
192, 2335
193, 337
194, 2235
195, 932
196, 1535
197, 1837
198, 1533
199, 1835
200, 1137
201, 1539
202, 1633
203, 1933
204, 2231
205, 734
206, 2536
207, 838
208, 1037
209, 2339
210, 836
