1, 830
2, 1038
3, 839
4, 1031
5, 833
6, 937
7, 1030
8, 935
9, 831
10, 1036
11, 930
12, 1037
13, 833
14, 935
15, 1035
16, 838
17, 1031
18, 736
19, 1234
20, 535
21, 1335
22, 630
23, 1335
24, 639
25, 1230
26, 830
27, 1136
28, 736
29, 1039
30, 734
31, 1333
32, 737
33, 1032
34, 935
35, 938
36, 932
37, 834
38, 938
39, 1032
40, 1030
41, 834
42, 1139
43, 833
44, 1031
45, 830
46, 1334
47, 837
48, 939
49, 835
50, 1136
51, 831
52, 1032
53, 836
54, 1034
55, 930
56, 836
57, 1036
58, 933
59, 1035
60, 833
61, 1034
62, 1130
63, 1034
64, 832
65, 1038
66, 936
67, 1033
68, 739
69, 939
70, 932
71, 1131
72, 834
73, 938
74, 1034
75, 933
76, 933
77, 837
78, 1135
79, 1033
80, 938
81, 930
82, 1035
83, 838
84, 933
85, 836
86, 935
87, 938
88, 936
89, 933
90, 1032
91, 934
92, 930
93, 934
94, 934
95, 1035
96, 834
97, 1032
98, 936
99, 1032
100, 739
101, 1030
102, 1038
103, 1334
104, 832
105, 1032
106, 937
107, 939
108, 835
109, 937
110, 1132
111, 1135
112, 834
113, 935
114, 1130
115, 832
116, 1031
117, 832
118, 1236
119, 839
120, 936
121, 834
122, 1132
123, 739
124, 1033
125, 837
126, 1233
127, 933
128, 933
129, 934
130, 1035
131, 831
132, 931
133, 934
134, 1231
135, 1036
136, 832
137, 1035
138, 931
139, 933
140, 836
141, 938
142, 935
143, 1039
144, 833
145, 1032
146, 931
147, 934
148, 930
149, 933
150, 1037
151, 839
152, 932
153, 937
154, 936
155, 936
156, 1134
157, 739
158, 1932
159, 1436
160, 1432
161, 1532
162, 937
163, 1133
164, 1432
165, 1433
166, 1839
167, 1234
168, 1330
169, 1234
170, 1334
171, 1333
172, 1030
173, 937
174, 1135
175, 931
176, 835
177, 1035
178, 839
179, 932
180, 836
181, 934
182, 1039
183, 934
184, 834
185, 1033
186, 933
187, 935
188, 930
189, 932
190, 1133
191, 833
192, 937
193, 931
194, 1033
195, 831
196, 939
197, 831
198, 1232
199, 830
200, 1034
201, 839
202, 1033
203, 836
204, 937
205, 735
206, 1334
207, 833
208, 1031
209, 1030
210, 935
211, 838
212, 837
213, 1232
214, 1032
215, 935
216, 932
217, 1039
218, 834
219, 933
220, 836
221, 1234
222, 1231
223, 931
224, 934
225, 1032
226, 837
227, 931
228, 839
229, 838
230, 937
231, 835
232, 1030
233, 932
234, 1038
235, 832
236, 1030
237, 833
238, 1135
239, 832
240, 1031
241, 930
242, 1032
243, 833
244, 939
245, 1135
246, 1533
247, 1338
248, 1731
249, 1530
250, 1531
251, 1234
252, 936
253, 1433
254, 1437
255, 1530
256, 1431
257, 1430
258, 1334
259, 1237
260, 1234
261, 1034
262, 1034
263, 934
264, 836
265, 1032
266, 932
267, 932
268, 932
269, 837
270, 1132
271, 833
272, 1032
273, 930
274, 1034
275, 830
276, 939
277, 833
278, 1137
279, 834
280, 1035
281, 934
282, 1033
283, 837
284, 937
285, 935
286, 1236
287, 834
288, 936
289, 939
290, 933
291, 930
292, 837
293, 1034
294, 1136
295, 933
296, 931
297, 1039
298, 831
299, 938
300, 837
301, 1435
302, 934
303, 933
304, 933
305, 1036
306, 933
307, 932
308, 932
309, 938
310, 1137
311, 831
312, 1033
313, 935
314, 1033
315, 839
316, 939
317, 1133
318, 1239
319, 832
320, 1032
321, 936
322, 1035
323, 930
324, 936
325, 1132
326, 1039
327, 836
328, 936
329, 1034
330, 1037
331, 835
332, 1334
333, 1731
334, 1630
335, 1437
336, 1333
337, 1235
338, 932
339, 1437
340, 1532
341, 1637
342, 1638
343, 1239
344, 830
345, 835
346, 739
347, 831
348, 739
349, 739
350, 832
351, 1339
352, 1238
353, 938
354, 1036
355, 831
356, 939
357, 834
358, 1334
359, 832
360, 1032
361, 931
362, 1031
363, 831
364, 935
365, 934
366, 1330
367, 837
368, 932
369, 1036
370, 835
371, 934
372, 836
373, 1138
374, 1232
375, 932
376, 930
377, 1032
378, 838
379, 931
380, 836
381, 933
382, 1034
383, 930
384, 930
385, 936
386, 939
387, 831
388, 935
389, 832
390, 1235
391, 830
392, 1030
393, 839
394, 1034
395, 837
396, 1030
397, 833
398, 1131
399, 834
400, 1034
401, 935
402, 1031
403, 835
404, 933
405, 1132
406, 839
407, 932
408, 932
409, 1032
410, 931
411, 932
412, 834
413, 934
414, 1139
415, 836
416, 1136
417, 1633
418, 1536
419, 1233
420, 1037
421, 1230
422, 1438
423, 1339
424, 1533
425, 1531
426, 1337
427, 831
428, 736
429, 833
430, 935
431, 1238
432, 1235
433, 1032
434, 1037
435, 834
436, 935
437, 1035
438, 1037
439, 835
440, 935
441, 938
442, 934
443, 933
444, 933
445, 1232
446, 1039
447, 934
448, 932
449, 1130
450, 833
451, 1032
452, 837
453, 1434
454, 635
455, 937
456, 932
457, 1130
458, 933
459, 939
460, 838
461, 1039
462, 938
463, 839
464, 937
465, 939
466, 930
467, 837
468, 936
469, 1035
470, 1139
471, 830
472, 1033
473, 935
474, 932
475, 931
476, 939
477, 933
478, 1330
479, 832
480, 1031
481, 939
482, 838
483, 933
484, 931
485, 1032
486, 1033
487, 934
488, 839
489, 1039
490, 933
491, 1030
492, 836
493, 1130
494, 934
495, 934
496, 933
497, 1130
498, 734
499, 1331
500, 1530
501, 1136
502, 1631
503, 1237
504, 1431
505, 837
506, 1137
507, 1238
508, 1532
509, 1331
510, 1035
511, 832
512, 935
513, 836
514, 932
515, 1330
516, 1136
517, 1137
518, 1133
519, 830
520, 1030
521, 1033
522, 936
523, 837
524, 838
525, 1233
526, 1231
527, 934
528, 930
529, 1038
530, 930
531, 935
532, 838
533, 935
534, 936
535, 932
536, 931
537, 1037
538, 839
539, 936
540, 839
541, 934
542, 1137
543, 833
544, 1035
545, 936
546, 939
547, 739
548, 938
549, 1133
550, 1239
551, 831
552, 1034
553, 939
554, 1030
555, 831
556, 937
557, 1031
558, 1039
559, 836
560, 937
561, 937
562, 933
563, 930
564, 836
565, 936
566, 939
567, 934
568, 932
569, 1032
570, 936
571, 933
572, 836
573, 934
574, 1137
575, 932
576, 931
577, 939
578, 838
579, 836
580, 931
581, 934
582, 1230
583, 833
584, 1034
585, 933
586, 1033
587, 1038
588, 937
589, 1634
590, 1637
591, 1534
592, 1639
593, 1434
594, 1430
595, 937
596, 1239
597, 1530
598, 1735
599, 1435
600, 1439
601, 939
602, 839
603, 834
604, 1237
605, 1135
606, 1038
607, 933
608, 932
609, 1033
610, 839
611, 937
612, 839
613, 934
614, 1133
615, 932
616, 932
617, 1030
618, 933
619, 834
620, 933
621, 834
622, 1036
623, 833
624, 1033
625, 838
626, 1035
627, 833
628, 939
629, 833
630, 1132
631, 833
632, 936
633, 932
634, 1035
635, 833
636, 935
637, 836
638, 1334
639, 836
640, 838
641, 1032
642, 934
643, 1037
644, 838
645, 936
646, 939
647, 932
648, 839
649, 1032
650, 931
651, 838
652, 835
653, 933
654, 939
655, 932
656, 932
657, 937
658, 1031
659, 837
660, 937
661, 834
662, 1035
663, 834
664, 938
665, 932
666, 1036
667, 836
668, 939
669, 832
670, 1137
671, 831
672, 935
673, 932
674, 937
675, 830
676, 938
677, 1433
678, 1730
679, 1534
680, 1535
681, 1531
682, 1137
683, 734
684, 1431
685, 1537
686, 1736
687, 1336
688, 1037
689, 1033
690, 932
691, 730
692, 635
693, 734
694, 935
695, 730
696, 734
697, 1432
698, 1137
699, 835
700, 935
701, 1031
702, 1339
703, 830
704, 1034
705, 938
706, 1030
707, 837
708, 939
709, 1232
710, 1230
711, 833
712, 1034
713, 938
714, 1031
715, 930
716, 934
717, 1234
718, 1230
719, 931
720, 930
721, 1130
722, 839
723, 1030
724, 837
725, 1036
726, 1037
727, 935
728, 932
729, 1037
730, 838
731, 930
732, 836
733, 1132
734, 1130
735, 838
736, 939
737, 1032
738, 1034
739, 831
740, 937
741, 1036
742, 1132
743, 831
744, 1034
745, 930
746, 939
747, 739
748, 936
749, 833
750, 1133
751, 832
752, 1032
753, 933
754, 933
755, 836
756, 931
757, 932
758, 1033
759, 935
760, 839
761, 1038
762, 831
763, 932
764, 835
765, 936
766, 939
767, 934
768, 933
769, 1036
770, 836
771, 934
772, 838
773, 1232
774, 934
775, 839
776, 939
777, 932
778, 1033
779, 739
780, 837
781, 830
782, 1631
783, 1536
784, 1637
785, 1630
786, 1431
787, 1233
788, 739
789, 1332
790, 1532
791, 1439
792, 1638
793, 1335
794, 936
795, 832
796, 735
797, 737
798, 1330
799, 1230
800, 1039
801, 1038
802, 931
803, 930
804, 835
805, 936
806, 934
807, 936
808, 933
809, 1033
810, 932
811, 934
812, 838
813, 839
814, 1030
815, 837
816, 938
817, 934
818, 1036
819, 834
820, 1030
821, 832
822, 1231
823, 832
824, 937
825, 933
826, 1032
827, 936
828, 939
829, 834
830, 1132
831, 834
832, 937
833, 935
834, 938
835, 931
836, 837
837, 936
838, 832
839, 937
840, 933
841, 1034
842, 932
843, 931
844, 838
845, 935
846, 1135
847, 933
848, 930
849, 1033
850, 935
851, 839
852, 931
853, 1137
854, 1138
855, 832
856, 1032
857, 937
858, 1037
859, 839
860, 1032
861, 1130
862, 1331
863, 831
864, 1034
865, 1030
866, 1030
867, 838
868, 1030
869, 1133
870, 1135
871, 836
872, 937
873, 1036
874, 930
875, 1030
876, 837
877, 1134
878, 1137
879, 933
880, 930
881, 1332
882, 938
883, 1038
884, 1539
885, 1933
886, 1636
887, 1434
888, 1437
889, 1232
890, 937
891, 1431
892, 1438
893, 1631
894, 1636
895, 1434
896, 1332
897, 832
898, 935
899, 936
900, 935
901, 1431
902, 1439
903, 835
904, 1037
905, 938
906, 1033
907, 839
908, 937
909, 1131
910, 1035
911, 839
912, 936
