1, 1038
2, 638
3, 1132
4, 838
5, 1033
6, 639
7, 1138
8, 837
9, 1030
10, 837
11, 934
12, 1332
13, 934
14, 1033
15, 833
16, 1134
17, 737
18, 1039
19, 735
20, 1134
21, 737
22, 1033
23, 835
24, 1037
25, 739
26, 1032
27, 738
28, 1237
29, 831
30, 1036
31, 931
32, 938
33, 839
34, 837
35, 939
36, 1030
37, 1031
38, 839
39, 1131
40, 839
41, 936
42, 833
43, 1032
44, 1039
45, 938
46, 839
47, 1132
48, 931
49, 937
50, 834
51, 937
52, 1134
53, 839
54, 937
55, 937
56, 939
57, 834
58, 1030
59, 838
60, 1133
61, 831
62, 1037
63, 933
64, 939
65, 836
66, 1032
67, 937
68, 938
69, 830
70, 1036
71, 935
72, 937
73, 935
74, 939
75, 1138
76, 1131
77, 939
78, 934
79, 1037
80, 831
81, 938
82, 830
83, 1135
84, 838
85, 935
86, 837
87, 1131
88, 831
89, 1032
90, 833
91, 1239
92, 930
93, 933
94, 931
95, 1034
96, 932
97, 930
98, 937
99, 1132
100, 1035
101, 830
102, 1036
103, 838
104, 938
105, 835
106, 935
107, 1038
108, 935
109, 839
110, 1033
111, 838
112, 936
113, 835
114, 933
115, 930
116, 931
117, 839
118, 935
119, 1030
120, 833
121, 938
122, 830
123, 1032
124, 830
125, 938
126, 837
127, 1031
128, 932
129, 939
130, 831
131, 1230
132, 737
133, 938
134, 839
135, 1034
136, 739
137, 933
138, 836
139, 1333
140, 839
141, 930
142, 1032
143, 932
144, 933
145, 835
146, 936
147, 932
148, 939
149, 836
150, 1035
151, 931
152, 937
153, 837
154, 938
155, 1031
156, 936
157, 937
158, 1036
159, 1036
160, 934
161, 1032
162, 836
163, 1431
164, 1132
165, 1230
166, 1638
167, 1538
168, 1431
169, 1032
170, 1832
171, 1431
172, 1339
173, 1030
174, 1432
175, 1439
176, 1434
177, 1330
178, 1336
179, 1439
180, 1335
181, 1538
182, 1533
183, 1437
184, 1336
185, 938
186, 1432
187, 939
188, 932
189, 838
190, 1130
191, 931
192, 931
193, 836
194, 1131
195, 1130
196, 934
197, 932
198, 1033
199, 839
200, 932
201, 931
202, 836
203, 1430
204, 832
205, 1031
206, 935
207, 934
208, 835
209, 1030
210, 1032
211, 1039
212, 832
213, 1034
214, 937
215, 839
216, 830
