1, 1130
2, 939
3, 933
4, 1034
5, 931
6, 1130
7, 838
8, 1132
9, 838
10, 1130
11, 838
12, 1038
13, 931
14, 1038
15, 932
16, 1034
17, 839
18, 1034
19, 935
20, 1031
21, 936
22, 936
23, 1035
24, 839
25, 1134
26, 930
27, 1134
28, 838
29, 1134
30, 931
31, 1130
32, 931
33, 1037
34, 931
35, 1036
36, 934
37, 1034
38, 933
39, 1031
40, 935
41, 937
42, 1031
43, 930
44, 1035
45, 838
46, 1037
47, 838
48, 1038
49, 839
50, 1037
51, 931
52, 1037
53, 930
54, 1033
55, 931
56, 1032
57, 931
58, 1032
59, 936
60, 939
61, 939
62, 935
63, 1031
64, 831
65, 1032
66, 830
67, 1238
68, 931
69, 1030
70, 838
71, 1133
72, 830
73, 1033
74, 833
75, 1237
76, 839
77, 934
78, 931
79, 937
80, 738
81, 838
82, 934
83, 737
84, 1131
85, 934
86, 939
87, 931
88, 1130
89, 839
90, 1035
91, 931
92, 1036
93, 930
94, 1035
95, 933
96, 1034
97, 933
98, 1030
99, 937
100, 936
101, 1031
102, 931
103, 1039
104, 931
105, 1131
106, 839
107, 1037
108, 931
109, 1039
110, 931
111, 1038
112, 931
113, 1036
114, 932
115, 1035
116, 933
117, 1032
118, 933
119, 937
120, 938
121, 934
122, 1036
123, 931
124, 1037
125, 839
126, 1036
127, 930
128, 1037
129, 839
130, 1038
131, 931
132, 1035
133, 933
134, 1034
135, 932
136, 1032
137, 935
138, 1030
139, 1031
140, 935
141, 1035
142, 839
143, 1038
144, 930
145, 1038
146, 839
147, 1037
148, 839
149, 1035
150, 931
151, 1034
152, 931
153, 1033
154, 932
155, 1033
156, 935
157, 939
158, 938
159, 935
160, 1032
161, 932
162, 1034
163, 933
164, 1037
165, 931
166, 1037
167, 930
168, 1036
169, 933
170, 1035
171, 933
172, 1034
173, 931
174, 1033
175, 933
176, 938
177, 937
178, 936
179, 1031
180, 932
181, 1035
182, 931
183, 1036
184, 839
185, 1130
186, 932
187, 1037
188, 931
189, 1035
190, 932
191, 1035
192, 930
193, 1035
194, 933
195, 1030
196, 934
197, 938
198, 939
199, 933
200, 1037
201, 931
202, 1037
203, 930
204, 1037
205, 932
206, 1035
207, 932
208, 1035
209, 933
210, 1035
211, 932
212, 1034
213, 933
214, 1033
215, 934
216, 938
217, 939
218, 937
219, 1033
220, 931
221, 1038
222, 930
223, 1037
224, 839
225, 1037
226, 930
227, 1035
228, 930
229, 1034
230, 934
231, 1033
232, 932
233, 1034
234, 933
235, 1030
236, 937
237, 938
238, 1031
239, 931
240, 1034
241, 930
242, 1036
243, 933
244, 1036
245, 932
246, 1038
247, 930
248, 1037
249, 932
250, 1039
251, 838
252, 1131
253, 930
254, 1133
255, 936
256, 1033
257, 1038
258, 935
259, 1232
260, 932
261, 1238
262, 931
263, 1237
264, 931
265, 1432
266, 931
267, 1335
268, 839
269, 1337
270, 837
271, 1430
272, 834
273, 1330
274, 931
275, 1132
276, 1031
277, 939
278, 1233
279, 932
280, 1235
281, 931
282, 1331
283, 839
284, 1331
285, 931
286, 1137
287, 839
288, 1132
289, 930
290, 1130
291, 839
292, 1037
293, 931
294, 1035
295, 939
296, 936
297, 1038
298, 930
299, 1135
300, 930
301, 1136
302, 930
303, 1136
304, 838
305, 1330
306, 839
307, 1136
308, 839
309, 1136
310, 838
311, 1136
312, 930
313, 1237
314, 939
315, 1130
316, 1139
317, 937
318, 1334
319, 931
320, 1433
321, 932
322, 1430
323, 935
324, 1337
325, 839
326, 1333
327, 837
328, 1332
329, 833
330, 1332
331, 837
332, 1234
333, 933
334, 1039
335, 1130
336, 938
337, 1236
338, 1037
339, 1332
340, 838
341, 1336
342, 932
343, 1334
344, 837
345, 1236
346, 839
347, 1236
348, 836
349, 1236
350, 833
351, 1136
352, 933
353, 1133
354, 1035
355, 1030
356, 1235
357, 935
358, 1238
359, 930
360, 1333
361, 839
362, 1335
363, 839
364, 1237
365, 837
366, 1235
367, 837
368, 1239
369, 835
370, 1230
371, 930
372, 1135
373, 938
374, 1030
375, 1033
376, 930
377, 1039
378, 1030
379, 1136
380, 839
381, 1234
382, 933
383, 1234
384, 633
385, 1335
386, 830
387, 1038
388, 735
389, 1232
390, 831
391, 1032
392, 934
393, 1136
394, 1336
395, 639
396, 1335
397, 832
398, 1434
399, 637
400, 1432
401, 931
402, 1230
403, 630
404, 1335
405, 736
406, 1237
407, 733
408, 1139
409, 1130
410, 1335
411, 739
412, 939
413, 1131
414, 934
415, 930
416, 931
417, 1138
418, 839
419, 1135
420, 839
