1, 1539
2, 735
3, 1330
4, 1036
5, 839
6, 938
7, 1236
8, 1235
9, 735
10, 1236
11, 539
12, 1334
13, 731
14, 1538
15, 830
16, 1338
17, 736
18, 1430
19, 732
20, 1630
21, 930
22, 1139
23, 839
24, 1336
25, 1030
26, 837
27, 1236
28, 532
29, 1039
30, 937
31, 1237
32, 637
33, 1339
34, 533
35, 1230
36, 1037
37, 1236
38, 833
39, 1239
40, 731
41, 1135
42, 1336
43, 1034
44, 1130
45, 830
46, 1136
47, 634
48, 1434
49, 638
50, 1538
51, 531
52, 1337
53, 737
54, 1236
55, 735
56, 1430
57, 539
58, 1235
59, 933
60, 1134
61, 931
62, 1231
63, 838
64, 838
65, 1331
66, 732
67, 1439
68, 736
69, 1333
70, 537
71, 1438
72, 634
73, 1537
74, 736
75, 1238
76, 631
77, 1336
78, 638
79, 1433
80, 639
81, 1135
82, 734
83, 1130
84, 1133
85, 835
86, 1037
87, 539
88, 1535
89, 637
90, 1631
91, 734
92, 1235
93, 539
94, 1639
95, 632
96, 1434
97, 738
98, 1137
99, 731
100, 1335
101, 830
102, 1135
103, 1036
104, 637
105, 1136
106, 1139
107, 1334
108, 730
109, 1531
110, 535
111, 1331
112, 1230
113, 1239
114, 736
115, 1134
116, 637
117, 1233
118, 739
119, 1234
120, 839
121, 930
122, 937
123, 1336
124, 1131
125, 837
126, 1437
127, 933
128, 1631
129, 934
130, 1132
131, 636
132, 1439
133, 635
134, 1332
135, 531
136, 1533
137, 738
138, 1631
139, 832
140, 1436
141, 933
142, 1233
143, 1232
144, 939
145, 1533
146, 935
147, 1734
148, 934
149, 1832
150, 930
151, 1830
152, 839
153, 1930
154, 836
155, 1939
156, 833
157, 1933
158, 830
159, 1831
160, 839
161, 1431
162, 1137
163, 1036
164, 1639
165, 937
166, 1831
167, 936
168, 1839
169, 933
170, 1930
171, 930
172, 1934
173, 839
174, 2034
175, 835
176, 2037
177, 739
178, 1936
179, 836
180, 1633
181, 1039
182, 1230
183, 1630
184, 1033
185, 1832
186, 939
187, 1933
188, 1236
189, 1537
190, 936
191, 1230
192, 1237
193, 1533
194, 1630
195, 1830
196, 1532
197, 1233
198, 1032
199, 1734
200, 1037
201, 1239
202, 1531
203, 1035
204, 1736
205, 936
206, 1931
207, 935
208, 1932
209, 933
210, 1931
211, 836
212, 2032
213, 1030
214, 1735
215, 634
216, 1431
217, 835
218, 1135
219, 1039
220, 933
221, 1234
222, 635
223, 1334
224, 733
225, 1732
226, 436
227, 1533
228, 532
229, 1638
230, 539
231, 1633
232, 438
233, 1431
234, 639
235, 1334
236, 832
237, 1333
238, 931
239, 1330
240, 1233
241, 1036
242, 1539
243, 938
244, 1731
245, 934
246, 1834
247, 930
248, 1831
249, 839
250, 1736
251, 837
252, 1838
253, 835
254, 1931
255, 830
256, 1730
257, 835
258, 1435
259, 1135
260, 1131
261, 1534
262, 939
263, 1732
264, 939
265, 1833
266, 930
267, 1830
268, 930
269, 1832
270, 930
271, 1839
272, 837
273, 1839
274, 831
275, 1736
276, 833
277, 1535
278, 1039
279, 1138
280, 1437
281, 1031
282, 1639
283, 937
284, 1833
285, 933
286, 1737
287, 934
288, 1738
289, 837
290, 1837
291, 836
292, 1838
293, 832
294, 1833
295, 834
296, 1634
297, 1030
298, 1237
299, 1338
300, 1032
301, 1637
302, 937
303, 1830
304, 934
305, 1832
306, 932
307, 1738
308, 838
309, 1834
310, 930
311, 1930
312, 835
313, 1838
314, 831
315, 1637
316, 932
317, 1331
318, 1236
319, 1034
320, 1539
321, 939
322, 1831
323, 933
324, 1833
325, 933
326, 1738
327, 838
328, 1835
329, 838
330, 1933
331, 832
332, 1930
333, 831
334, 1739
335, 837
336, 1432
337, 1134
338, 1133
339, 1630
340, 1030
341, 1737
342, 935
343, 1838
344, 932
345, 1835
346, 931
347, 1931
348, 839
349, 2035
350, 837
351, 2039
352, 833
353, 1938
354, 833
355, 1731
356, 1037
357, 1238
358, 1538
359, 1035
360, 1831
361, 1030
362, 1934
363, 935
364, 1931
365, 932
366, 1934
367, 839
368, 2033
369, 836
370, 2038
371, 835
372, 2033
373, 832
374, 1833
375, 936
376, 1337
377, 1431
378, 1035
379, 1732
380, 938
381, 1930
382, 934
383, 1932
384, 930
385, 1838
386, 930
387, 1938
388, 835
389, 2035
390, 835
391, 2034
392, 833
393, 1833
394, 930
395, 1339
396, 1233
397, 1037
398, 1731
399, 938
400, 1830
401, 934
402, 1736
403, 931
404, 1739
405, 931
406, 1831
407, 930
408, 1834
409, 834
410, 1836
411, 739
412, 1731
413, 836
414, 1431
415, 1133
416, 1133
417, 1537
418, 938
419, 1731
420, 936
421, 1834
422, 931
423, 1830
424, 931
425, 1737
426, 839
427, 1930
428, 837
429, 1930
430, 831
431, 1738
432, 834
433, 1631
434, 1039
435, 1233
436, 1436
437, 937
438, 1639
439, 937
440, 1833
441, 935
442, 1833
443, 931
444, 1737
445, 932
446, 1838
447, 837
448, 1830
449, 833
450, 1732
451, 834
452, 1433
453, 938
454, 1133
455, 1230
456, 938
457, 1335
458, 933
459, 1432
460, 930
461, 1339
462, 839
463, 1233
464, 839
465, 1235
466, 837
467, 1239
468, 836
469, 1235
470, 833
471, 1234
472, 932
473, 1039
474, 1134
475, 937
476, 1234
477, 932
478, 1237
479, 931
480, 1331
481, 932
482, 1239
483, 836
484, 1233
485, 836
486, 1139
487, 837
488, 1138
489, 835
490, 1133
491, 837
492, 1038
493, 1031
494, 939
495, 1134
496, 932
497, 1232
498, 931
499, 1238
500, 931
501, 1234
502, 931
503, 1232
504, 837
505, 1136
506, 836
507, 1135
508, 835
509, 1230
510, 930
511, 1130
512, 935
513, 939
514, 1130
515, 933
516, 1135
517, 932
518, 1230
519, 931
520, 1231
521, 930
522, 1230
523, 837
524, 1135
525, 835
526, 1134
527, 836
528, 1132
529, 930
530, 1130
531, 930
532, 1039
533, 1034
534, 937
535, 1239
536, 932
537, 1336
538, 839
539, 1337
540, 930
541, 1337
542, 839
543, 1330
544, 930
545, 1333
546, 836
547, 1332
548, 834
549, 1232
550, 937
551, 1037
552, 1037
553, 936
554, 1239
555, 933
556, 1334
557, 932
558, 1430
559, 931
560, 1334
561, 839
562, 1332
563, 837
564, 1333
565, 835
566, 1239
567, 833
568, 1233
569, 931
570, 1131
571, 1033
572, 939
573, 1238
574, 932
575, 1334
576, 931
577, 1337
578, 839
579, 1432
580, 837
581, 1333
582, 838
583, 1330
584, 837
585, 1338
586, 834
587, 1238
588, 839
589, 1137
590, 1031
591, 1034
592, 1232
593, 933
594, 1331
595, 931
596, 1339
597, 931
598, 1336
599, 839
600, 1332
601, 838
602, 1239
603, 836
604, 1332
605, 832
606, 1330
607, 838
608, 1231
609, 936
610, 1135
611, 1235
612, 636
613, 1139
614, 936
615, 1132
616, 738
617, 1430
618, 630
619, 1231
620, 1035
621, 1139
622, 836
623, 1238
624, 632
625, 1132
626, 938
627, 1034
628, 1030
629, 1033
630, 1030
631, 639
632, 1337
633, 730
634, 1432
635, 731
636, 1230
637, 631
638, 1832
639, 638
640, 1337
641, 630
642, 1137
643, 635
644, 1336
645, 837
646, 1237
647, 738
648, 939
649, 1337
650, 930
651, 2132
652, 839
653, 2534
654, 733
655, 2536
656, 830
657, 3032
658, 538
659, 2934
660, 439
661, 3230
662, 38
663, 4030
664, 31
665, 4037
666, 32
667, 3932
668, 32
669, 4037
670, 34
671, 4036
672, 32
673, 3636
674, 138
675, 3933
676, 231
677, 3931
678, 1634
679, 1937
680, 3535
681, 435
682, 3930
683, 35
684, 3733
685, 31
686, 3936
687, 30
688, 1833
689, 1937
690, 1233
691, 1932
692, 836
693, 2530
694, 533
695, 1839
696, 938
697, 1538
698, 634
699, 1535
700, 533
701, 1333
702, 836
703, 1330
704, 839
705, 1138
706, 833
707, 832
708, 1535
709, 736
710, 1536
711, 635
712, 1431
713, 537
714, 1432
715, 632
716, 1630
717, 437
718, 1337
719, 538
720, 1530
721, 739
722, 1433
723, 631
724, 1134
725, 835
726, 931
727, 1237
728, 739
729, 1238
730, 630
731, 1433
732, 639
733, 1639
734, 636
735, 1335
736, 539
737, 1333
738, 633
