1, 1032
2, 737
3, 1131
4, 931
5, 1032
6, 832
7, 937
8, 1032
9, 1039
10, 935
11, 838
12, 1133
13, 836
14, 1031
15, 833
16, 1332
17, 935
18, 1032
19, 839
20, 1134
21, 838
22, 1035
23, 834
24, 1232
25, 933
26, 935
27, 935
28, 1036
29, 936
30, 839
31, 1032
32, 938
33, 1036
34, 831
35, 1039
36, 930
37, 1032
38, 737
39, 1032
40, 1233
41, 1132
42, 830
43, 1034
44, 934
45, 1039
46, 836
47, 1030
48, 1334
49, 935
50, 838
51, 839
52, 1132
53, 836
54, 1032
55, 833
56, 1137
57, 1236
58, 936
59, 930
60, 1039
61, 739
62, 1030
63, 831
64, 1236
65, 930
66, 933
67, 930
68, 1032
69, 930
70, 931
71, 938
72, 1031
73, 1038
74, 830
75, 1036
76, 932
77, 1030
78, 834
79, 1030
80, 1130
81, 1130
82, 831
83, 1036
84, 934
85, 931
86, 835
87, 939
88, 935
89, 1034
90, 839
91, 933
92, 1130
93, 831
94, 1033
95, 834
96, 1337
97, 837
98, 1031
99, 837
100, 1138
101, 835
102, 1037
103, 831
104, 1138
105, 1034
106, 936
107, 930
108, 1130
109, 838
110, 933
111, 936
112, 1035
113, 1036
114, 831
115, 1034
116, 936
117, 934
118, 834
119, 1031
120, 932
121, 1037
122, 831
123, 1034
124, 936
125, 933
126, 838
127, 937
128, 1036
129, 1031
130, 836
131, 933
132, 1038
133, 835
134, 1030
135, 834
136, 1033
137, 930
138, 936
139, 839
140, 1031
141, 831
142, 1030
143, 836
144, 1039
145, 838
146, 1030
147, 934
148, 1034
149, 839
150, 935
151, 933
152, 1137
153, 1036
154, 837
155, 1038
156, 939
157, 1331
158, 1435
159, 1438
160, 1730
161, 1431
162, 1530
163, 1537
164, 1432
165, 832
166, 1439
167, 1536
168, 1631
169, 1432
170, 1435
171, 1335
172, 1139
173, 934
174, 1033
175, 836
176, 1333
177, 732
178, 937
179, 738
180, 1032
181, 638
182, 939
183, 733
184, 1138
185, 832
186, 939
187, 834
188, 1035
189, 832
190, 930
191, 931
192, 1030
193, 1038
194, 735
195, 1130
196, 830
197, 938
198, 739
199, 1033
200, 839
201, 1135
202, 739
203, 1039
204, 934
205, 939
206, 833
207, 1030
208, 933
209, 1030
210, 835
211, 939
212, 1036
213, 833
214, 939
215, 836
216, 1130
217, 931
218, 934
219, 838
220, 1033
221, 833
222, 1031
223, 831
224, 1039
225, 933
226, 935
227, 931
228, 1130
229, 835
230, 938
231, 932
232, 1239
233, 1035
234, 836
235, 1035
236, 938
237, 934
238, 839
239, 1030
240, 1034
241, 1036
242, 833
243, 1037
244, 938
245, 1630
246, 1632
247, 1537
248, 1537
249, 1631
250, 1536
251, 1631
252, 1230
253, 1030
254, 1531
255, 1636
256, 1537
257, 1438
258, 1438
259, 1238
260, 1230
261, 933
262, 1037
263, 931
264, 1135
265, 838
266, 1032
267, 839
268, 939
269, 737
270, 935
271, 737
272, 1038
273, 832
274, 833
275, 1032
276, 835
277, 1036
278, 832
279, 937
280, 1035
281, 936
282, 838
283, 1038
284, 839
285, 935
286, 833
287, 937
288, 1033
289, 936
290, 839
291, 1034
292, 836
293, 837
294, 934
295, 835
296, 1333
297, 831
298, 1035
299, 930
300, 1130
301, 831
302, 1032
303, 833
304, 1336
305, 739
306, 1035
307, 938
308, 1033
309, 838
310, 1031
311, 1235
312, 1037
313, 838
314, 937
315, 1038
316, 838
317, 937
318, 835
319, 1335
320, 938
321, 934
322, 838
323, 1038
324, 834
325, 1036
326, 838
327, 1136
328, 1038
329, 933
330, 930
331, 1130
332, 835
333, 933
334, 932
335, 1131
336, 1039
337, 837
338, 1037
339, 1033
340, 1034
341, 838
342, 1030
343, 934
344, 1130
345, 834
346, 1034
347, 1030
348, 939
349, 838
350, 1030
351, 1139
352, 1231
353, 1539
354, 1639
355, 1634
356, 1434
357, 1534
358, 1532
359, 1635
360, 834
361, 935
362, 1439
363, 1534
364, 1437
365, 1437
366, 1435
367, 1434
368, 1135
369, 1035
370, 938
371, 1131
372, 830
373, 934
374, 833
375, 934
376, 1030
377, 830
378, 1030
379, 932
380, 939
381, 832
382, 937
383, 835
384, 1131
385, 830
386, 1035
387, 838
388, 939
389, 834
390, 938
391, 1130
392, 1130
393, 831
394, 1031
395, 837
396, 830
397, 933
398, 834
399, 938
400, 936
401, 936
402, 839
403, 1038
404, 833
405, 1031
406, 831
407, 1137
408, 835
409, 936
410, 930
411, 1130
412, 835
413, 938
414, 836
415, 1137
416, 833
417, 839
418, 1032
419, 933
420, 933
421, 836
422, 938
423, 1037
424, 1035
425, 831
426, 1033
427, 837
428, 1030
429, 837
430, 1030
431, 935
432, 1036
433, 832
434, 1030
435, 934
436, 838
437, 932
438, 837
439, 1233
440, 938
441, 934
442, 934
443, 1039
444, 739
445, 939
446, 837
447, 1332
448, 934
449, 933
450, 932
451, 1130
452, 838
453, 1033
454, 931
455, 1238
456, 1235
457, 1436
458, 1630
459, 1535
460, 1438
461, 1436
462, 1534
463, 1630
464, 1437
465, 933
466, 1438
467, 1633
468, 1537
469, 1435
470, 1438
471, 1830
472, 1232
473, 930
474, 1131
475, 1032
476, 1032
477, 937
478, 936
479, 1130
480, 832
481, 935
482, 837
483, 1038
484, 830
485, 1032
486, 736
487, 1034
488, 731
489, 1037
490, 831
491, 1034
492, 733
493, 1034
494, 734
495, 1331
496, 738
497, 1032
498, 933
499, 934
500, 937
501, 833
502, 938
503, 939
504, 939
505, 831
506, 1132
507, 738
508, 938
509, 832
510, 937
511, 932
512, 1031
513, 834
514, 1039
515, 932
516, 1131
517, 836
518, 934
519, 1033
520, 837
521, 938
522, 930
523, 937
524, 830
525, 1030
526, 831
527, 1330
528, 737
529, 1034
530, 835
531, 1035
532, 830
533, 938
534, 830
535, 933
536, 833
537, 933
538, 932
539, 1031
540, 835
541, 932
542, 933
543, 1036
544, 939
545, 837
546, 1037
547, 932
548, 1037
