1, 736
2, 1230
3, 733
4, 1037
5, 834
6, 1035
7, 939
8, 738
9, 1237
10, 731
11, 1231
12, 636
13, 1432
14, 933
15, 1337
16, 839
17, 1331
18, 839
19, 1332
20, 837
21, 1132
22, 938
23, 933
24, 838
25, 1032
26, 1033
27, 833
28, 1034
29, 734
30, 1430
31, 730
32, 1231
33, 832
34, 1138
35, 731
36, 1136
37, 932
38, 1135
39, 737
40, 1137
41, 930
42, 1039
43, 833
44, 1031
45, 1030
46, 1031
47, 933
48, 839
49, 1231
50, 734
51, 1138
52, 738
53, 1331
54, 933
55, 1037
56, 830
57, 1232
58, 830
59, 1037
60, 831
61, 1231
62, 1131
63, 1031
64, 839
65, 1130
66, 839
67, 837
68, 1032
69, 839
70, 1434
71, 639
72, 1139
73, 832
74, 1135
75, 736
76, 1133
77, 737
78, 1436
79, 734
80, 1135
81, 838
82, 1130
83, 832
84, 1034
85, 937
86, 1237
87, 933
88, 932
89, 1139
90, 732
91, 1036
92, 734
93, 1337
94, 1038
95, 1130
96, 739
97, 1235
98, 739
99, 1035
100, 739
101, 1136
102, 1137
103, 1033
104, 838
105, 1131
106, 938
107, 932
108, 1031
109, 1037
110, 1237
111, 733
112, 1139
113, 831
114, 1134
115, 738
116, 1132
117, 1130
118, 1138
119, 732
120, 1134
121, 831
122, 1036
123, 830
124, 1034
125, 930
126, 1035
127, 930
128, 931
129, 1039
130, 733
131, 1134
132, 735
133, 1434
134, 831
135, 1130
136, 737
137, 1236
138, 732
139, 1132
140, 738
141, 1236
142, 837
143, 1033
144, 835
145, 1130
146, 839
147, 934
148, 939
149, 937
150, 1138
151, 730
152, 1139
153, 833
154, 1130
155, 732
156, 1134
157, 1032
158, 1232
159, 732
160, 1135
161, 835
162, 1034
163, 831
164, 1030
165, 933
166, 1031
167, 930
168, 932
169, 1138
170, 739
171, 1135
172, 734
173, 1432
174, 637
175, 1134
176, 830
177, 1231
178, 730
179, 1133
180, 736
181, 1337
182, 734
183, 1134
184, 836
185, 1034
186, 834
187, 932
188, 934
189, 833
190, 1039
191, 832
192, 1230
193, 737
194, 1039
195, 735
196, 1039
197, 832
198, 1038
199, 832
200, 1132
201, 837
202, 1030
203, 833
204, 1032
205, 1230
206, 932
207, 935
208, 932
209, 1036
210, 739
211, 1038
212, 737
213, 1433
214, 731
215, 1136
216, 833
217, 1232
218, 831
219, 1039
220, 735
221, 1234
222, 738
223, 1038
224, 838
225, 1038
226, 838
227, 936
228, 930
229, 1135
230, 1030
231, 832
232, 1133
233, 837
234, 1033
235, 738
236, 1033
237, 936
238, 1032
239, 836
240, 1038
241, 832
242, 1036
243, 835
244, 1030
245, 939
246, 938
247, 1433
248, 1430
249, 1336
250, 438
251, 1132
252, 1531
253, 1530
254, 1333
255, 1431
256, 1431
257, 1438
258, 1536
259, 1535
260, 1437
261, 1032
262, 838
263, 1038
264, 1435
265, 634
266, 1535
267, 1539
268, 1439
269, 1536
270, 1330
271, 1432
272, 1434
273, 1131
274, 1238
